roll_call_id,yea,nay,absent,nv,passed,chamber,desc,date,bill_id
561706,68,3,9,0,1,A,AB 501 LEVINE  Concurrence in Senate Amendments,2016-08-31,733792
531231,15,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2016-04-12,853479
549177,20,0,0,0,1,A,Do pass as amended,2016-05-27,853479
550363,80,0,0,0,1,A,,2016-06-01,853479
743323,9,0,0,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",2018-04-24,1092646
757065,37,0,0,2,1,S,Consent Calendar SB1365,2018-05-29,1092646
768195,10,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2018-06-25,1092646
771125,17,0,0,0,1,A,Do pass. To Consent Calendar,2018-08-08,1092646
437198,8,1,0,0,1,S,Do pass as amended,2015-04-22,737564
442273,32,0,0,7,1,S,Senate 3rd Reading SB451 Lara,2015-04-30,737564
460620,6,0,1,0,1,A,Do pass,2015-06-17,737564
475351,68,5,7,0,1,A,SB 451 Lara  Senate Third Reading  By O'DONNELL,2015-08-31,737564
842945,8,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2019-04-10,1215603
851652,18,0,0,0,1,A,Do pass. To Consent Calendar,2019-04-24,1215603
858203,76,0,0,4,1,A,AB 1720 Carrillo Consent Calendar Second Day Regular Session,2019-05-02,1215603
878291,7,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2019-06-05,1215603
887063,7,0,0,0,1,S,Placed on suspense file,2019-06-24,1215603
892207,7,0,0,0,1,S,Do pass,2019-08-30,1215603
62620,9,2,2,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2011-04-05,284143
85973,12,5,0,0,1,A,Do pass as amended,2011-05-27,284143
88193,44,25,11,0,1,A,AB 1299 HUFFMAN  Assembly Third Reading,2011-06-02,284143
95428,5,3,0,1,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2011-06-28,284143
100336,8,0,0,1,1,S,Placed on Appropriations Suspense file,2011-08-15,284143
2861,6,3,0,0,1,A,"Do pass and be re-referred to the Committee on Water, Parks and Wildlife",2010-04-07,71314
2862,9,3,0,1,1,A,Do pass and be re-referred to the Committee on Appropriations,2010-04-13,71314
2863,12,5,0,0,1,A,Do pass,2010-05-28,71314
2864,49,28,0,2,1,A,AB 2483 COTO  Assembly Third Reading,2010-06-03,71314
9700,5,3,0,1,1,S,"Do pass, but re-refer to the Committee on Local Government",2010-06-29,71314
9788,3,2,0,0,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2010-06-30,71314
738155,6,0,0,1,1,A,Do pass as amended and be re-referred to the Committee on [Health],2018-04-11,1081472
743453,11,2,0,2,1,A,Do pass and be re-referred to the Committee on [Appropriations],2018-04-24,1081472
756576,13,2,0,2,1,A,Do pass as amended,2018-05-25,1081472
757826,78,0,0,0,1,A,AB 2022 CHU Assembly Third Reading,2018-05-30,1081472
765995,7,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Health]",2018-06-20,1081472
768930,9,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2018-06-27,1081472
770374,7,0,0,0,1,S,Placed on suspense file,2018-08-06,1081472
771709,7,0,0,0,1,S,Do pass as amended,2018-08-16,1081472
772369,39,0,0,1,1,S,Assembly 3rd Reading AB2022 Chu By Beall,2018-08-21,1081472
772857,80,0,0,0,1,A,AB 2022 CHU Concurrence in Senate Amendments,2018-08-27,1081472
415000,51,27,2,0,1,A,AB 92 BUDGET  Assembly Third Reading  By WEBER,2015-03-23,669395
416749,11,4,0,1,1,S,Do pass,2015-03-25,669395
416750,25,14,0,1,1,S,Assembly 3rd Reading ( Supplemental File 1)AB 92 Co mmittee on 	Budget By,2015-03-25,669395
418885,50,27,3,0,1,A,AB 92 BUDGET  Concurrence in Senate Amendments By WEBER,2015-03-26,669395
532184,10,5,1,0,1,A,Do pass as amended and be re-referred to the Committee on Revenue 	and Taxation,2016-04-11,845149
534826,6,3,0,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2016-04-18,845149
743967,12,0,0,1,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2018-04-24,1072252
752714,7,0,0,0,1,S,Placed on suspense file,2018-05-14,1072252
430671,11,0,0,0,1,A,Be referred to Committee on Natural Resources,2015-04-13,735426
440323,9,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2015-04-27,735426
453953,17,0,0,0,1,A,Do pass as amended,2015-05-28,735426
456038,77,1,2,0,1,A,AB 577 BONILLA  Assembly Third Reading,2015-06-02,735426
464417,7,0,0,4,1,S,"Do pass as amended, and re-refer to the Committee on Environmental 	Quality",2015-06-30,735426
466379,7,0,0,0,1,S,"Do pass, but re-refer to the Committee on Appropriations",2015-07-15,735426
473578,7,0,0,0,1,S,Placed on Appropriations Suspense file,2015-08-17,735426
1066693,7,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2021-04-29,1457014
1081455,35,0,0,5,1,S,Senate 3rd Reading SB619 Laird,2021-05-20,1457014
1100795,11,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2021-06-23,1457014
1106810,12,0,4,0,1,A,Do pass as amended,2021-08-26,1457014
1107792,56,14,9,0,1,A,"SB 619 Laird Senate Third Reading By Eduardo Garcia Amend By GARCIA, E. Set #1",2021-09-03,1457014
1108106,79,0,1,0,1,A,SB 619 Laird Senate Third Reading By Eduardo Garcia,2021-09-08,1457014
1108285,38,0,2,0,1,S,Unfinished Business SB619 Laird Concurrence,2021-09-09,1457014
24652,5,0,2,0,0,A,Do pass as amended,2009-04-22,60342
24653,61,14,5,0,0,A,AB 474 BLUMENFIELD  Assembly Third Reading,2009-05-21,60342
24654,3,1,0,1,0,S,Do pass,2009-07-08,60342
24655,26,10,0,4,0,S,Assembly 3rd Reading AB474 Blumenfield By Price,2009-09-09,60342
24656,62,15,3,0,0,A,AB 474 Blumenfield  Concurrence in Senate Amendments,2009-09-10,60342
834648,15,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2019-04-03,1212658
739842,7,2,0,2,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Rules]",2018-04-17,1092765
755353,7,0,0,0,1,S,Placed on suspense file,2018-05-22,1092765
756251,5,2,0,0,1,S,Do pass,2018-05-25,1092765
757175,29,8,0,2,1,S,Senate 3rd Reading SB1339 Stern,2018-05-29,1092765
768741,12,2,0,1,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2018-06-27,1092765
771531,12,0,0,5,1,A,Do pass,2018-08-16,1092765
774243,54,19,0,7,1,A,"SB 1339 Stern Senate Third Reading By GARCIA, E",2018-08-31,1092765
774277,29,9,0,2,1,S,Unfinished Business SB1339 Stern Concurrence,2018-08-31,1092765
1053486,7,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2021-04-14,1459181
1068256,6,0,0,1,1,S,Placed on suspense file,2021-05-03,1459181
1082191,7,0,0,0,1,S,Do pass,2021-05-20,1459181
1089517,39,0,0,1,1,S,Special Consent SB692,2021-06-01,1459181
1104433,7,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2021-07-07,1459181
187292,8,0,0,2,1,S,"Do pass as amended, but re-refer to the Committee on Appropriations 	Recommend Consent",2012-04-18,407080
195219,37,0,0,3,1,S,Consent Calendar 2nd SB1497 Negrete McLeod,2012-05-10,407080
206277,9,0,2,0,1,A,Do pass and re-refer to Committee on Appropriations with 	recommendation:  To Consent Calendar,2012-06-27,407080
209320,17,0,0,0,1,A,"Do pass, to Consent Calendar",2012-08-08,407080
210689,79,0,1,0,1,A,SB 1497 Negrete McLeod  Senate Third Reading  By HUESO,2012-08-23,407080
210995,35,0,0,5,1,S,Unfinished Business SB1497 Negrete McLeod Concurrence,2012-08-27,407080
853035,8,0,0,0,1,A,Do pass and be re-referred to the Committee on [Natural Resources],2019-04-24,1215477
854900,9,1,0,1,1,A,Do pass as amended,2019-04-29,1215477
859556,73,1,0,6,1,A,AB 1515 Friedman Assembly Third Reading,2019-05-06,1215477
878257,7,0,0,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",2019-06-05,1215477
888156,9,0,0,0,1,S,Do pass,2019-06-25,1215477
891534,39,0,0,1,1,S,Assembly 3rd Reading AB1515 Friedman By Allen,2019-08-22,1215477
891535,75,0,0,4,1,A,AB 1515 Friedman Concurrence in Senate Amendments,2019-08-26,1215477
626780,9,1,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2017-04-17,965430
5462,7,3,0,1,1,S,"Do pass, but re-refer to the Committee on Local Government",2009-04-14,62472
5463,3,2,0,0,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2009-04-29,62472
5464,13,0,0,0,1,S,Placed on Appropriations Suspense file,2009-05-18,62472
5465,7,5,0,1,1,S,Do pass as amended,2009-05-28,62472
5466,23,14,0,2,1,S,Senate 3rd Reading SB457 Wolk,2009-06-03,62472
743245,13,1,0,1,1,A,Do pass and be re-referred to the Committee on [Appropriations],2018-04-24,1089007
756688,12,1,0,4,1,A,Do pass,2018-05-25,1089007
757179,67,4,0,7,1,A,AB 2421 STONE Assembly Third Reading,2018-05-29,1089007
768308,8,1,0,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2018-06-26,1089007
770381,7,0,0,0,1,S,Placed on suspense file,2018-08-06,1089007
771987,7,0,0,0,1,S,Do pass,2018-08-16,1089007
772651,33,5,0,2,1,S,Assembly 3rd Reading AB2421 Mark Stone et al. By Galgiani,2018-08-24,1089007
773347,69,8,0,3,1,A,AB 2421 STONE Concurrence in Senate Amendments,2018-08-29,1089007
1179491,8,3,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Judiciary],2022-03-21,1590298
1183683,7,2,1,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2022-04-05,1590298
1103750,11,3,0,1,1,A,Be adopted. To third reading,2021-07-01,1433175
1106122,59,4,16,0,1,A,AJR 5 Luz Rivas Assembly Third Reading,2021-08-16,1433175
1047571,8,0,0,0,1,A,Do pass and be re-referred to the Committee on [Education],2021-04-07,1458913
1065183,6,1,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2021-04-28,1458913
185731,6,4,1,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2012-04-11,400613
198689,12,5,0,0,1,A,Do pass as amended,2012-05-25,400613
199734,53,25,2,0,1,A,AB 1729 AMMIANO  Assembly Third Reading,2012-05-30,400613
205881,5,3,0,2,0,S,Do pass,2012-06-27,400613
205882,8,0,0,2,1,S,"Set, first hearing.  Failed passage in Committee.  Reconsideration 	granted",2012-06-27,400613
206705,6,3,0,1,1,S,Do pass,2012-07-03,400613
210657,21,14,0,5,1,S,Assembly 3rd Reading AB1729 Ammiano By Price,2012-08-23,400613
211023,53,27,0,0,1,A,AB 1729 AMMIANO  Concurrence in Senate Amendments,2012-08-28,400613
841796,12,0,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Veterans Affairs] with the recommendation: To Consent Calendar",2019-04-10,1205166
851889,6,0,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",2019-04-23,1205166
862188,38,0,0,0,1,S,Consent Calendar SB292,2019-05-09,1205166
957765,14,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2020-05-07,1205166
976328,18,0,0,0,1,A,Do pass as amended,2020-08-20,1205166
843018,54,13,0,13,1,A,AB 111 Ting Assembly Third Reading,2019-04-11,1131965
890958,13,1,0,4,1,S,Do pass,2019-07-10,1131965
890959,35,4,0,1,1,S,Assembly 2nd Reading AB111 BUDGET (Ting) By Mitchell,2019-07-11,1131965
890960,74,0,0,5,1,A,AB 111 BUDGET Concurrence in Senate Amendments By TING,2019-07-11,1131965
1065173,7,0,0,1,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2021-04-28,1453427
1080409,15,0,0,1,1,A,Do pass. To Consent Calendar,2021-05-19,1453427
1087066,75,0,0,3,1,A,AB 758 Nazarian Consent Calendar Second Day Regular Session,2021-05-27,1453427
1101690,5,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Energy, Utilities and Communications]",2021-06-24,1453427
1104616,13,0,0,1,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2021-07-12,1453427
1107176,39,0,1,0,1,S,Assembly 3rd Reading AB758 Nazarian et al. By Hertzberg,2021-08-30,1453427
1107460,77,0,2,0,1,A,AB 758 Nazarian Concurrence in Senate Amendments,2021-09-01,1453427
287731,9,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2013-06-10,513714
859595,6,0,0,1,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2019-05-01,1214270
863258,6,0,0,0,1,S,Placed on suspense file,2019-05-13,1214270
866033,4,2,0,0,1,S,Do pass,2019-05-16,1214270
873977,27,9,0,2,1,S,Senate 3rd Reading SB468 Jackson,2019-05-28,1214270
891736,7,0,0,4,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2019-07-08,1214270
891737,13,5,0,0,1,A,Do pass as amended,2019-08-30,1214270
891738,53,21,0,5,1,A,SB 468 Jackson Senate Third Reading By Mullin,2019-09-10,1214270
891739,28,10,0,2,1,S,Unfinished Business SB468 Jackson et al. Concurrence,2019-09-11,1214270
1056432,9,3,0,2,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Judiciary]",2021-04-19,1455037
1065295,9,2,0,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations]",2021-04-27,1455037
1078729,7,0,0,0,1,S,Placed on suspense file,2021-05-17,1455037
1082041,5,1,0,1,1,S,Do pass as amended,2021-05-20,1455037
1090476,36,0,0,4,1,S,Senate 3rd Reading SB533 Stern,2021-06-02,1455037
1103391,15,0,0,0,1,A,"Do pass as amended, and be re-referred to the Committee on [Judiciary] with recommendation: To Consent Calendar",2021-06-30,1455037
1106841,15,1,0,0,1,A,Do pass,2021-08-26,1455037
1108418,77,0,3,0,1,A,SB 533 Stern Senate Third Reading By Gabriel,2021-09-09,1455037
1108562,37,0,3,0,1,S,Unfinished Business SB533 Stern By McGuire Concurrence,2021-09-10,1455037
744808,7,0,0,2,1,A,Do pass and be re-referred to the Committee on [Appropriations],2018-04-25,1092754
756463,12,0,0,5,1,A,Do pass as amended,2018-05-25,1092754
757509,61,2,0,15,1,A,AB 3119 GONZALEZ FLETCHER Assembly Third Reading,2018-05-30,1092754
769176,7,0,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations] with the recommendation: To Consent Calendar",2018-06-27,1092754
775127,7,0,0,5,1,A,,2018-05-25,1092754
432837,16,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on Natural 	Resources,2015-04-13,739486
440016,9,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2015-04-27,739486
454096,17,0,0,0,1,A,Do pass,2015-05-28,739486
455517,80,0,0,0,1,A,AB 857 PEREA  Assembly Third Reading,2015-06-01,739486
464388,8,1,0,2,1,S,"Do pass, but re-refer to the Committee on Environmental Quality",2015-06-30,739486
466307,5,2,0,0,1,S,"Do pass as amended, and re-refer to the Committee on Appropriations",2015-07-15,739486
474118,7,0,0,0,1,S,Placed on Appropriations Suspense file,2015-08-24,739486
544360,5,2,0,0,1,S,"Do pass, but re-refer to the Committee on Appropriations",2016-05-10,739486
545820,2,5,0,0,0,S,Placed on Appropriations Suspense file,2016-05-16,739486
545821,5,2,0,0,1,S,Do pass,2016-05-16,739486
547027,24,14,0,2,1,S,Assembly 3rd Reading AB857 Cooper By Jackson,2016-05-19,739486
556790,50,26,4,0,1,A,AB 857 COOPER  Concurrence in Senate Amendments,2016-06-30,739486
833154,15,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2019-03-26,1203016
866386,13,0,0,5,1,A,Do pass as amended,2019-05-16,1203016
871463,68,2,0,10,1,A,AB 512 Ting Assembly Third Reading,2019-05-23,1203016
892156,7,1,0,1,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2019-07-10,1203016
892157,7,0,0,0,1,S,Placed on suspense file,2019-08-12,1203016
892158,5,1,0,1,1,S,Do pass as amended,2019-08-30,1203016
892159,31,8,0,1,1,S,Assembly 3rd Reading AB512 Ting et al. By Hurtado,2019-09-04,1203016
892160,72,4,0,3,1,A,AB 512 Ting Concurrence in Senate Amendments,2019-09-09,1203016
603687,8,1,0,0,1,S,"Do pass, but first be re-referred to the Committee on [Appropriations]",2017-03-14,942290
626213,7,0,0,0,1,S,Do pass,2017-04-17,942290
630589,33,5,0,2,1,S,Senate 3rd Reading SB214 Atkins,2017-04-24,942290
665456,8,0,0,0,1,A,Do pass and be re-referred to the Committee on [Appropriations],2017-06-19,942290
669687,11,2,0,4,1,A,Do pass,2017-06-28,942290
675377,66,10,0,3,1,A,SB 214 Atkins Senate Third Reading By GLORIA,2017-09-11,942290
675723,34,6,0,0,1,S,Unfinished Business SB214 Atkins Concurrence,2017-09-12,942290
633356,14,0,0,1,1,A,Do pass as amended and be re-referred to the Committee on [Appropriations],2017-04-26,967590
651792,17,0,0,0,1,A,Do pass,2017-05-26,967590
654051,76,0,0,4,1,A,AB 1573 BLOOM Assembly Third Reading,2017-05-30,967590
768128,9,0,0,0,1,S,"Do pass as amended, but first amend, and re-refer to the Committee on [Appropriations] with the recommendation: To Consent Calendar",2018-06-26,967590
770405,7,0,0,0,1,S,Placed on suspense file,2018-08-06,967590
771706,7,0,0,0,1,S,Do pass as amended,2018-08-16,967590
772372,39,0,0,1,1,S,Assembly 3rd Reading AB1573 Bloom By McGuire,2018-08-21,967590
773103,14,0,0,1,1,A,With recommendation: That Senate amendments be concurred in,2018-08-28,967590
773632,75,0,0,5,1,A,AB 1573 BLOOM Concurrence in Senate Amendments,2018-08-29,967590
74562,7,3,1,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2011-04-27,284609
309007,5,0,1,0,1,A,Do pass and be re-referred to the Committee on Appropriations,2014-01-14,513925
311130,13,3,1,0,1,A,Do pass,2014-01-23,513925
312223,58,17,5,0,1,A,AB 1249 SALAS  Assembly Third Reading,2014-01-27,513925
374537,7,0,0,0,1,S,"Do pass as amended, and re-refer to the Committee on 	Appropriations",2014-06-25,513925
376640,7,0,0,0,1,S,Placed on Appropriations Suspense file,2014-08-04,513925
377426,5,0,0,2,1,S,Do pass,2014-08-14,513925
378185,34,2,0,4,1,S,Assembly 3rd Reading AB1249 Salas,2014-08-21,513925
378335,64,15,0,0,1,A,AB 1249 SALAS  Concurrence in Senate Amendments,2014-08-25,513925
274112,9,0,0,0,1,A,Do pass as amended and be re-referred to the Committee on 	Appropriations,2013-04-29,513935
283853,17,0,0,0,1,A,Do pass,2013-05-24,513935
285030,77,0,2,0,1,A,AB 1257 BOCANEGRA  Assembly Third Reading,2013-05-29,513935
295817,8,0,0,3,1,S,"Do pass, but re-refer to the Committee on Appropriations",2013-07-02,513935
297272,6,0,0,1,1,S,Placed on Appropriations Suspense file,2013-08-12,513935
298279,7,0,0,0,1,S,Do pass,2013-08-30,513935
299423,37,2,0,0,1,S,Assembly 2nd Reading AB1257 Bocanegra By Padilla,2013-09-11,513935
299663,75,0,3,0,1,A,AB 1257 BOCANEGRA  Concurrence in Senate Amendments,2013-09-12,513935
266583,15,0,0,0,1,A,Do pass and be re-referred to the Committee on Local Government to 	Consent Calendar,2013-04-16,513937
272339,9,0,0,0,1,A,"Do pass, to Consent Calendar",2013-04-24,513937
275671,75,0,4,0,1,A,AB 1259 OLSEN  Consent Calendar Second Day  Regular Session,2013-05-02,513937
291645,9,0,0,0,1,S,Do pass and be placed on the Consent Calendar,2013-06-25,513937
291646,9,0,0,0,1,S,"Do pass, but re-refer to the Committee on Governance and Finance 	Recommend Consent",2013-06-25,513937
296090,7,0,0,0,1,S,Do pass and be placed on the Consent Calendar,2013-07-03,513937
297795,37,0,0,2,1,S,Assembly 3rd Reading AB1259 Olsen By Berryhill,2013-08-19,513937
